,0
422,0.10431480407714844
423,0.10936927795410156
424,0.10936403274536133
425,0.09375333786010742
426,0.11863875389099121
427,0.09787535667419434
428,0.10938549041748047
429,0.1093747615814209
430,0.09373068809509277
431,0.10623693466186523
432,0.0959470272064209
433,0.10936450958251953
434,0.1093745231628418
435,0.0937492847442627
436,0.12087512016296387
437,0.09828972816467285
438,0.09375143051147461
439,0.10937356948852539
440,0.1093752384185791
441,0.0937502384185791
442,0.1262974739074707
443,0.10937976837158203
444,0.09375309944152832
445,0.09373021125793457
446,0.11428976058959961
447,0.08855962753295898
448,0.09374833106994629
449,0.10938763618469238
450,0.0937356948852539
451,0.10936927795410156
452,0.1128683090209961
453,0.1249992847442627
454,0.1249995231628418
455,0.09375739097595215
456,0.10896658897399902
457,0.12501764297485352
458,0.10935521125793457
459,0.1093745231628418
460,0.1093747615814209
461,0.09703397750854492
462,0.1093757152557373
463,0.09376072883605957
464,0.09375143051147461
465,0.10938644409179688
466,0.11031270027160645
467,0.10938596725463867
468,0.09373140335083008
469,0.1093740463256836
470,0.1093752384185791
471,0.11260604858398438
472,0.09375119209289551
473,0.09374833106994629
474,0.0937490463256836
475,0.0937502384185791
476,0.12383675575256348
477,0.09317564964294434
478,0.09375309944152832
479,0.1093752384185791
480,0.10936594009399414
481,0.11800098419189453
482,0.10076475143432617
483,0.09375238418579102
484,0.10937356948852539
485,0.0937492847442627
486,0.1111152172088623
487,0.10699725151062012
488,0.10935425758361816
489,0.10938549041748047
490,0.10936546325683594
491,0.1069481372833252
492,0.09522414207458496
493,0.09375166893005371
494,0.10937333106994629
495,0.09375309944152832
496,0.09375381469726562
497,0.09704279899597168
498,0.10937857627868652
499,0.10937738418579102
500,0.10935139656066895
501,0.109375
502,0.09375739097595215
503,0.11150670051574707
504,0.09375214576721191
505,0.10936951637268066
506,0.12498831748962402
507,0.13006067276000977
508,0.10414409637451172
509,0.10936236381530762
510,0.10937666893005371
511,0.09375
512,0.11064577102661133
513,0.09273815155029297
514,0.1093759536743164
515,0.10938358306884766
516,0.1093740463256836
517,0.0961458683013916
518,0.09125709533691406
519,0.10936331748962402
520,0.1093745231628418
521,0.10938620567321777
522,0.10989928245544434
523,0.10779976844787598
524,0.09375476837158203
525,0.10937094688415527
526,0.09375357627868652
527,0.10725688934326172
528,0.09522604942321777
529,0.1093747615814209
530,0.1093752384185791
531,0.1093747615814209
532,0.10419559478759766
533,0.09933686256408691
534,0.1093742847442627
535,0.1093754768371582
536,0.09375548362731934
537,0.10494756698608398
538,0.09670758247375488
539,0.10939359664916992
540,0.1093597412109375
541,0.1250002384185791
542,0.09619474411010742
543,0.09374809265136719
544,0.12499618530273438
545,0.09374427795410156
546,0.10937118530273438
547,0.11146998405456543
548,0.10938715934753418
549,0.10933399200439453
550,0.10938382148742676
551,0.10937905311584473
552,0.1118168830871582
553,0.10936188697814941
554,0.12499380111694336
555,0.10938215255737305
556,0.12395000457763672
557,0.09482073783874512
558,0.109375
559,0.0937657356262207
560,0.09374785423278809
561,0.10937690734863281
562,0.11018729209899902
563,0.09374856948852539
564,0.10937929153442383
565,0.10936307907104492
566,0.1093747615814209
567,0.1111903190612793
568,0.09375238418579102
569,0.09376287460327148
570,0.09374880790710449
571,0.09377002716064453
572,0.09641456604003906
573,0.10936379432678223
574,0.09374856948852539
575,0.0937490463256836
576,0.09376215934753418
577,0.11007928848266602
578,0.09376072883605957
579,0.0937497615814209
580,0.09376168251037598
581,0.12499213218688965
582,0.12007498741149902
583,0.09783768653869629
584,0.10937213897705078
585,0.12499475479125977
586,0.1093757152557373
587,0.09580850601196289
588,0.10938453674316406
589,0.1093747615814209
590,0.09375
591,0.10937809944152832
592,0.11147499084472656
593,0.10938239097595215
594,0.1093754768371582
595,0.09375667572021484
596,0.09375262260437012
597,0.11138200759887695
598,0.09376096725463867
599,0.10937333106994629
600,0.10935235023498535
601,0.10938143730163574
602,0.109375
603,0.10722589492797852
604,0.09522366523742676
605,0.09375524520874023
606,0.14062237739562988
607,0.10937261581420898
608,0.11242794990539551
609,0.09376001358032227
610,0.10937118530273438
611,0.10938024520874023
612,0.10938262939453125
613,0.11160111427307129
614,0.10939383506774902
615,0.09374403953552246
616,0.10935282707214355
617,0.1093909740447998
618,0.11078810691833496
619,0.12499213218688965
620,0.09375882148742676
621,0.09373831748962402
622,0.09374451637268066
623,0.11226034164428711
624,0.09376120567321777
625,0.10935616493225098
626,0.09374785423278809
627,0.12500429153442383
628,0.09423589706420898
629,0.10940027236938477
630,0.10933613777160645
631,0.10938477516174316
632,0.10938501358032227
633,0.11297988891601562
634,0.09375429153442383
635,0.10937142372131348
636,0.0937490463256836
637,0.09375381469726562
638,0.11073517799377441
639,0.14063382148742676
640,0.15624117851257324
641,0.12500452995300293
642,0.11210918426513672
643,0.120147705078125
644,0.12499761581420898
645,0.1406269073486328
646,0.1469898223876953
647,0.10936450958251953
648,0.10938000679016113
649,0.10938119888305664
650,0.1027071475982666
651,0.10111212730407715
652,0.10936141014099121
653,0.1093759536743164
654,0.10937857627868652
655,0.09920597076416016
656,0.08747506141662598
657,0.10936808586120605
658,0.09375405311584473
659,0.09375
660,0.1093740463256836
661,0.09574151039123535
662,0.10937690734863281
663,0.1093759536743164
664,0.09376096725463867
665,0.09374785423278809
666,0.11160707473754883
667,0.10936760902404785
668,0.09375739097595215
669,0.10937142372131348
670,0.12499594688415527
671,0.11078333854675293
672,0.12499213218688965
673,0.1093747615814209
674,0.10937690734863281
675,0.09375619888305664
676,0.08209347724914551
677,0.10937213897705078
678,0.10937261581420898
679,0.09376358985900879
680,0.1093752384185791
681,0.11025023460388184
682,0.1093745231628418
683,0.10937380790710449
684,0.109375
685,0.09373974800109863
686,0.11082339286804199
687,0.09374094009399414
688,0.09375166893005371
689,0.11826372146606445
690,0.10937643051147461
691,0.11816883087158203
692,0.10936975479125977
693,0.10934734344482422
694,0.10937142372131348
695,0.0937504768371582
696,0.0987846851348877
697,0.10937619209289551
698,0.10938906669616699
699,0.1093752384185791
700,0.1093740463256836
701,0.09375405311584473
702,0.10937762260437012
703,0.10937166213989258
704,0.10695815086364746
705,0.09482669830322266
706,0.1250135898590088
707,0.10935330390930176
708,0.10936570167541504
709,0.09590601921081543
710,0.10938239097595215
711,0.10936975479125977
712,0.10938167572021484
713,0.10936379432678223
714,0.11259341239929199
715,0.10938501358032227
716,0.10936450958251953
717,0.10938096046447754
718,0.09374070167541504
719,0.11063599586486816
720,0.109375
721,0.10937666893005371
722,0.09375572204589844
723,0.10938048362731934
724,0.09681224822998047
725,0.09376168251037598
726,0.10936474800109863
727,0.09375667572021484
728,0.10937881469726562
729,0.12585711479187012
730,0.09373331069946289
731,0.10937118530273438
732,0.1093752384185791
733,0.109375
734,0.0952613353729248
735,0.10937738418579102
736,0.1249847412109375
737,0.10937237739562988
738,0.10939264297485352
739,0.09740805625915527
740,0.10936760902404785
741,0.09374666213989258
742,0.1250011920928955
743,0.12500262260437012
744,0.0953664779663086
745,0.10935497283935547
746,0.1093752384185791
747,0.10937213897705078
748,0.1093904972076416
749,0.11136794090270996
750,0.10937094688415527
751,0.09374880790710449
752,0.10936689376831055
753,0.09375119209289551
754,0.09556460380554199
755,0.09374809265136719
756,0.09376192092895508
757,0.10936307907104492
758,0.09375238418579102
759,0.09580039978027344
760,0.09376168251037598
761,0.09373593330383301
762,0.10937905311584473
763,0.12501287460327148
764,0.09587264060974121
765,0.1093759536743164
766,0.10938191413879395
767,0.09374594688415527
768,0.10936760902404785
769,0.09515857696533203
770,0.09373831748962402
771,0.10656213760375977
772,0.10937380790710449
773,0.093780517578125
774,0.10373330116271973
775,0.10282158851623535
776,0.09374880790710449
777,0.0937495231628418
778,0.1250145435333252
779,0.1033625602722168
780,0.08432602882385254
781,0.10936856269836426
782,0.1093742847442627
783,0.09374642372131348
784,0.11275863647460938
785,0.09080147743225098
786,0.09376978874206543
787,0.10935688018798828
788,0.0937495231628418
789,0.10937690734863281
790,0.11078643798828125
791,0.1093752384185791
792,0.0937502384185791
793,0.1093745231628418
794,0.10938644409179688
795,0.09620165824890137
796,0.10936546325683594
797,0.10937643051147461
798,0.09375476837158203
799,0.10937094688415527
800,0.10935854911804199
801,0.11129307746887207
802,0.10935592651367188
803,0.10937929153442383
804,0.1093745231628418
805,0.12704014778137207
806,0.10622811317443848
807,0.109375
808,0.0937490463256836
809,0.08710265159606934
810,0.10937643051147461
811,0.11741375923156738
812,0.12498879432678223
813,0.10937738418579102
814,0.12499809265136719
815,0.12869882583618164
816,0.1093754768371582
817,0.09374809265136719
818,0.09375119209289551
819,0.12500762939453125
820,0.11178064346313477
821,0.1093754768371582
822,0.1249992847442627
823,0.10938143730163574
824,0.10972476005554199
825,0.09323239326477051
826,0.10936903953552246
827,0.09375214576721191
828,0.09375
829,0.09375119209289551
830,0.11168813705444336
831,0.12500858306884766
832,0.10935807228088379
833,0.12500715255737305
834,0.12692975997924805
835,0.12500643730163574
836,0.12500262260437012
837,0.1406230926513672
838,0.10837602615356445
839,0.09421086311340332
840,0.12502384185791016
841,0.1093440055847168
842,0.09375858306884766
843,0.11052346229553223
844,0.09376001358032227
845,0.1093752384185791
846,0.10938096046447754
847,0.12499022483825684
848,0.12721538543701172
849,0.1250152587890625
850,0.10935497283935547
851,0.10937929153442383
852,0.10937285423278809
853,0.1119832992553711
854,0.10936880111694336
855,0.10937166213989258
856,0.12500381469726562
857,0.1222543716430664
858,0.0958704948425293
859,0.10936665534973145
860,0.1249990463256836
861,0.10937333106994629
862,0.12714338302612305
863,0.12502360343933105
864,0.10936617851257324
865,0.10937094688415527
866,0.11792159080505371
867,0.08518075942993164
868,0.09375
869,0.10937380790710449
870,0.1250007152557373
871,0.11147761344909668
872,0.10936665534973145
873,0.1093747615814209
874,0.10937714576721191
875,0.09374880790710449
876,0.11168098449707031
877,0.10935354232788086
878,0.10936450958251953
879,0.0937504768371582
880,0.09377145767211914
881,0.1264643669128418
882,0.12498998641967773
883,0.12500357627868652
884,0.12500429153442383
885,0.12764263153076172
886,0.12500238418579102
887,0.12500357627868652
888,0.10940790176391602
889,0.10936856269836426
890,0.11169862747192383
891,0.10934138298034668
892,0.09374380111694336
893,0.10938382148742676
894,0.09374880790710449
895,0.11188769340515137
896,0.10936450958251953
897,0.110382080078125
898,0.09374642372131348
899,0.10937690734863281
900,0.1093592643737793
901,0.12729191780090332
902,0.10939240455627441
903,0.10936450958251953
904,0.1250016689300537
905,0.1113731861114502
906,0.10940051078796387
907,0.1093451976776123
908,0.10938191413879395
909,0.09374713897705078
910,0.1117548942565918
911,0.10936856269836426
912,0.09374403953552246
913,0.10937857627868652
914,0.1093742847442627
915,0.09560012817382812
916,0.10937666893005371
917,0.10937166213989258
918,0.0781252384185791
919,0.10937118530273438
920,0.12726521492004395
921,0.12500619888305664
922,0.10936999320983887
923,0.1093747615814209
924,0.1048288345336914
925,0.09829545021057129
926,0.09374833106994629
927,0.10937356948852539
928,0.1093599796295166
929,0.11231350898742676
930,0.12500834465026855
931,0.1093747615814209
932,0.1718733310699463
933,0.12633275985717773
934,0.1250138282775879
935,0.12498211860656738
936,0.14062714576721191
937,0.12689709663391113
938,0.14062833786010742
939,0.10938048362731934
940,0.1250019073486328
941,0.10937070846557617
942,0.11164450645446777
943,0.10936832427978516
944,0.1250004768371582
945,0.10938072204589844
946,0.11774110794067383
947,0.1008458137512207
948,0.10938620567321777
949,0.10938167572021484
950,0.12500214576721191
951,0.12711024284362793
952,0.12500643730163574
953,0.12498688697814941
954,0.12245869636535645
955,0.1139218807220459
956,0.10939478874206543
957,0.10936880111694336
958,0.10937142372131348
959,0.12499856948852539
960,0.11161112785339355
961,0.12499475479125977
962,0.10937261581420898
963,0.12500476837158203
964,0.11681032180786133
965,0.11646223068237305
966,0.10937285423278809
967,0.12500524520874023
968,0.1249990463256836
969,0.11127853393554688
970,0.10936689376831055
971,0.10936927795410156
972,0.10938048362731934
973,0.10938477516174316
974,0.09609270095825195
975,0.09375238418579102
976,0.10937190055847168
977,0.10937619209289551
978,0.09375357627868652
979,0.09605860710144043
980,0.10935688018798828
981,0.10936808586120605
982,0.09375143051147461
983,0.09374856948852539
984,0.0959920883178711
985,0.10937809944152832
986,0.0937347412109375
987,0.1093745231628418
988,0.1093747615814209
989,0.09579300880432129
990,0.09375357627868652
991,0.1250002384185791
992,0.12499570846557617
993,0.10938143730163574
994,0.09579706192016602
995,0.10934829711914062
996,0.09375214576721191
997,0.10937213897705078
998,0.109375
999,0.11257600784301758
1000,0.12674570083618164
1001,0.12499785423278809
1002,0.12428021430969238
1003,0.11536216735839844
1004,0.1249082088470459
1005,0.12984657287597656
1006,0.11986589431762695
1007,0.11190104484558105
1008,0.10593533515930176
1009,0.11477851867675781
1010,0.10662579536437988
1011,0.1129608154296875
1012,0.10708880424499512
1013,0.11013269424438477
1014,0.10248255729675293
1015,0.1175239086151123
1016,0.11710071563720703
1017,0.1040196418762207
1018,0.12248897552490234
1019,0.14337849617004395
1020,0.13310742378234863
1021,0.1313633918762207
1022,0.11059331893920898
1023,0.10938382148742676
1024,0.10936832427978516
1025,0.12500333786010742
1026,0.10937619209289551
1027,0.10921883583068848
1028,0.12500548362731934
1029,0.10936307907104492
1030,0.12500357627868652
1031,0.11165142059326172
1032,0.10937356948852539
1033,0.12500619888305664
1034,0.0937497615814209
1035,0.10937905311584473
1036,0.1427602767944336
1037,0.12499856948852539
1038,0.1406233310699463
1039,0.1093754768371582
1040,0.1426236629486084
1041,0.1093757152557373
1042,0.15625333786010742
1043,0.12499856948852539
1044,0.1738429069519043
1045,0.14063096046447754
1046,0.12500667572021484
1047,0.12175250053405762
1048,0.12716412544250488
1049,0.12498855590820312
1050,0.1249992847442627
1051,0.1107645034790039
1052,0.126220703125
1053,0.12499451637268066
1054,0.10936975479125977
1055,0.109375
1056,0.12672901153564453
1057,0.1250002384185791
1058,0.1249997615814209
1059,0.12500500679016113
1060,0.12583565711975098
1061,0.10790824890136719
1062,0.10937166213989258
1063,0.12500214576721191
1064,0.10936832427978516
1065,0.13000822067260742
1066,0.10750937461853027
1067,0.12079882621765137
1068,0.11286568641662598
1069,0.10996603965759277
1070,0.10723042488098145
1071,0.11218762397766113
1072,0.11163187026977539
1073,0.12410116195678711
1074,0.13010191917419434
1075,0.12279438972473145
1076,0.11504101753234863
1077,0.1147913932800293
1078,0.12771940231323242
1079,0.11687994003295898
1080,0.11514663696289062
1081,0.10851860046386719
1082,0.11087346076965332
1083,0.12087893486022949
1084,0.11933779716491699
1085,0.11445879936218262
1086,0.11092090606689453
1087,0.11872506141662598
1088,0.1090841293334961
1089,0.10935497283935547
1090,0.10941004753112793
1091,0.09373044967651367
1092,0.09722733497619629
1093,0.10938286781311035
1094,0.1093740463256836
1095,0.10936880111694336
1096,0.1093752384185791
1097,0.1275169849395752
1098,0.10939526557922363
1099,0.10936975479125977
1100,0.1093595027923584
1101,0.09375262260437012
1102,0.1619884967803955
1103,0.10926437377929688
1104,0.11572980880737305
1105,0.13189172744750977
1106,0.1165318489074707
1107,0.09955358505249023
1108,0.118804931640625
1109,0.0997927188873291
1110,0.10938191413879395
1111,0.12616872787475586
1112,0.10958480834960938
1113,0.1011343002319336
1114,0.10185384750366211
1115,0.09887480735778809
1116,0.11967158317565918
1117,0.11596083641052246
1118,0.11486411094665527
1119,0.13244938850402832
1120,0.1154012680053711
1121,0.11744093894958496
1122,0.13233327865600586
1123,0.11674833297729492
1124,0.11666083335876465
1125,0.12795805931091309
1126,0.1351621150970459
1127,0.13267183303833008
1128,0.09718751907348633
1129,0.11700654029846191
1130,0.09743118286132812
1131,0.1212148666381836
1132,0.13857150077819824
1133,0.12499547004699707
1134,0.11222362518310547
1135,0.10933971405029297
1136,0.10940670967102051
1137,0.10936784744262695
1138,0.11569786071777344
1139,0.10385417938232422
1140,0.10938477516174316
1141,0.10938167572021484
1142,0.09373736381530762
1143,0.09514498710632324
1144,0.10938572883605957
1145,0.10936665534973145
1146,0.10938024520874023
1147,0.10939168930053711
1148,0.1273794174194336
1149,0.09376335144042969
1150,0.10936951637268066
1151,0.10938167572021484
1152,0.09375119209289551
1153,0.11059832572937012
1154,0.10937666893005371
1155,0.10936450958251953
1156,0.109375
1157,0.10940790176391602
1158,0.12762117385864258
1159,0.10936975479125977
1160,0.09375500679016113
1161,0.09375262260437012
1162,0.12824153900146484
1163,0.10564470291137695
1164,0.12499117851257324
1165,0.09376025199890137
1166,0.10936546325683594
1167,0.12549328804016113
1168,0.0948183536529541
1169,0.1093740463256836
1170,0.09375858306884766
1171,0.10043549537658691
1172,0.11433959007263184
1173,0.09684062004089355
1174,0.09375238418579102
1175,0.12499594688415527
1176,0.12500953674316406
1177,0.0970163345336914
1178,0.1250011920928955
1179,0.10938549041748047
1180,0.10937261581420898
1181,0.10937333106994629
1182,0.11075472831726074
1183,0.10936331748962402
1184,0.1093759536743164
1185,0.10936594009399414
1186,0.10938191413879395
1187,0.11155986785888672
1188,0.1250019073486328
1189,0.1249992847442627
1190,0.10936641693115234
1191,0.1096048355102539
1192,0.1089479923248291
1193,0.09372186660766602
1194,0.12501096725463867
1195,0.10936331748962402
1196,0.11239838600158691
1197,0.10937714576721191
1198,0.10938239097595215
1199,0.10936713218688965
1200,0.109344482421875
1201,0.10937809944152832
1202,0.0962381362915039
1203,0.10938858985900879
1204,0.10936093330383301
1205,0.1093747615814209
1206,0.14063405990600586
1207,0.11368083953857422
1208,0.10937929153442383
1209,0.10937952995300293
1210,0.1250309944152832
1211,0.11926484107971191
1212,0.09739470481872559
1213,0.10936856269836426
1214,0.09377861022949219
1215,0.10935401916503906
1216,0.12816119194030762
1217,0.10936236381530762
1218,0.1093752384185791
1219,0.10937094688415527
1220,0.10937929153442383
1221,0.11022400856018066
1222,0.12499070167541504
1223,0.1093909740447998
1224,0.10937762260437012
1225,0.1093752384185791
1226,0.1108696460723877
1227,0.10937356948852539
1228,0.10938906669616699
1229,0.09376716613769531
1230,0.12505841255187988
1231,0.09375214576721191
1232,0.09374237060546875
1233,0.1250019073486328
1234,0.09375715255737305
1235,0.11200475692749023
1236,0.10938549041748047
1237,0.10938191413879395
1238,0.12499165534973145
1239,0.10938096046447754
1240,0.1112358570098877
1241,0.09375
1242,0.09376144409179688
1243,0.1093745231628418
1244,0.1093747615814209
1245,0.11181926727294922
1246,0.10936903953552246
1247,0.10938453674316406
1248,0.09375929832458496
1249,0.10936379432678223
1250,0.09610366821289062
1251,0.0937495231628418
1252,0.09375786781311035
1253,0.10937809944152832
1254,0.12499094009399414
1255,0.11113429069519043
1256,0.10937213897705078
1257,0.09374809265136719
