,0
437,0.24547648429870605
438,0.27242016792297363
439,0.2269437313079834
440,0.24052047729492188
441,0.22861981391906738
442,0.24712777137756348
443,0.23337244987487793
444,0.23683977127075195
445,0.24853873252868652
446,0.23271775245666504
447,0.25415635108947754
448,0.2511019706726074
449,0.2506887912750244
450,0.2534980773925781
451,0.24884557723999023
452,0.2413029670715332
453,0.24585413932800293
454,0.2617664337158203
455,0.24956893920898438
456,0.22826719284057617
457,0.25902271270751953
458,0.26059508323669434
459,0.22367238998413086
460,0.23641157150268555
461,0.2466599941253662
462,0.26196789741516113
463,0.23927092552185059
464,0.24223971366882324
465,0.24022698402404785
466,0.25699877738952637
467,0.24154949188232422
468,0.27852582931518555
469,0.23843932151794434
470,0.2545933723449707
471,0.2263646125793457
472,0.2598285675048828
473,0.2564699649810791
474,0.24602150917053223
475,0.22419285774230957
476,0.26407670974731445
477,0.2396702766418457
478,0.23413395881652832
479,0.23285841941833496
480,0.24466156959533691
481,0.24675297737121582
482,0.22976970672607422
483,0.24957704544067383
484,0.250185489654541
485,0.23261427879333496
486,0.27036285400390625
487,0.24619054794311523
488,0.24664950370788574
489,0.22719073295593262
490,0.2645423412322998
491,0.25873780250549316
492,0.24309015274047852
493,0.24343109130859375
494,0.22672557830810547
495,0.24068617820739746
496,0.24878406524658203
497,0.25803136825561523
498,0.24292993545532227
499,0.23444032669067383
500,0.24870014190673828
501,0.23826003074645996
502,0.22916388511657715
503,0.26790785789489746
504,0.26299095153808594
505,0.24605703353881836
506,0.2347102165222168
507,0.24469804763793945
508,0.2360856533050537
509,0.23479676246643066
510,0.24888968467712402
511,0.24008893966674805
512,0.2325913906097412
513,0.23656582832336426
514,0.2337336540222168
515,0.23212122917175293
516,0.2390604019165039
517,0.23824000358581543
518,0.23380780220031738
519,0.25742673873901367
520,0.2908315658569336
521,0.26102662086486816
522,0.24088716506958008
523,0.23340749740600586
524,0.22852396965026855
525,0.2524688243865967
526,0.291705846786499
527,0.27530574798583984
528,0.24139833450317383
529,0.2559237480163574
530,0.25489258766174316
531,0.22413349151611328
532,0.24390864372253418
533,0.2415921688079834
534,0.24105548858642578
535,0.25542736053466797
536,0.2581367492675781
537,0.23445367813110352
538,0.2489635944366455
539,0.23479533195495605
540,0.2352614402770996
541,0.25304412841796875
542,0.22023463249206543
543,0.2445831298828125
544,0.2386915683746338
545,0.24332213401794434
546,0.2447500228881836
547,0.2879817485809326
548,0.2342371940612793
549,0.25366902351379395
550,0.2617366313934326
551,0.23069047927856445
552,0.23260021209716797
553,0.2385251522064209
554,0.24524569511413574
555,0.23993921279907227
556,0.2416996955871582
557,0.24585652351379395
558,0.25534796714782715
559,0.2775228023529053
560,0.25371479988098145
561,0.2555227279663086
562,0.24442148208618164
563,0.2520771026611328
564,0.23213601112365723
565,0.24459028244018555
566,0.25810837745666504
567,0.28070735931396484
568,0.22162771224975586
569,0.2618749141693115
570,0.2598860263824463
571,0.24092411994934082
572,0.2569916248321533
573,0.23597383499145508
574,0.2662537097930908
575,0.24096202850341797
576,0.24897456169128418
577,0.24729251861572266
578,0.2347245216369629
579,0.2399458885192871
580,0.3444080352783203
581,0.26003479957580566
582,0.2595369815826416
583,0.24753022193908691
584,0.23417043685913086
585,0.24989581108093262
586,0.24370288848876953
587,0.24254226684570312
588,0.23149991035461426
589,0.24178385734558105
590,0.2528822422027588
591,0.24798965454101562
592,0.2571084499359131
593,0.24420619010925293
594,0.2350172996520996
595,0.25017881393432617
596,0.22108197212219238
597,0.2583141326904297
598,0.2513597011566162
599,0.23864197731018066
600,0.23758840560913086
601,0.21320104598999023
602,0.22531723976135254
603,0.2415919303894043
604,0.2716660499572754
605,0.2442772388458252
606,0.26024580001831055
607,0.23714637756347656
608,0.25013232231140137
609,0.26711416244506836
610,0.2769808769226074
611,0.25582170486450195
612,0.26381707191467285
613,0.2500905990600586
614,0.26563310623168945
615,0.23557066917419434
616,0.250030517578125
617,0.23684453964233398
618,0.25000953674316406
619,0.2526371479034424
620,0.23435664176940918
621,0.2374253273010254
622,0.23437714576721191
623,0.26142072677612305
624,0.267728328704834
625,0.34609270095825195
626,0.2836897373199463
627,0.28124332427978516
628,0.28327107429504395
629,0.32886695861816406
630,0.2500150203704834
631,0.2514207363128662
632,0.23213958740234375
633,0.2343733310699463
634,0.25169873237609863
635,0.26563286781311035
636,0.23686909675598145
637,0.23436546325683594
638,0.22106242179870605
639,0.25000667572021484
640,0.25229525566101074
641,0.23436880111694336
642,0.2516493797302246
643,0.26035523414611816
644,0.24491119384765625
645,0.22860932350158691
646,0.2500193119049072
647,0.29978013038635254
648,0.2812511920928955
649,0.23755431175231934
650,0.24999117851257324
651,0.2822706699371338
652,0.26892924308776855
653,0.24807047843933105
654,0.23395681381225586
655,0.26389455795288086
656,0.27716684341430664
657,0.25203752517700195
658,0.26697587966918945
659,0.2733187675476074
660,0.2466893196105957
661,0.23964452743530273
662,0.2401440143585205
663,0.24552702903747559
664,0.24168729782104492
665,0.26079463958740234
666,0.2656848430633545
667,0.2646293640136719
668,0.24036192893981934
669,0.25011372566223145
670,0.23224616050720215
671,0.2545299530029297
672,0.2454240322113037
673,0.23511433601379395
674,0.2592954635620117
675,0.25515007972717285
676,0.2211747169494629
677,0.24299097061157227
678,0.2727980613708496
679,0.2712693214416504
680,0.27071690559387207
681,0.23920679092407227
682,0.2980458736419678
683,0.23437285423278809
684,0.23397278785705566
685,0.2187514305114746
686,0.26019930839538574
687,0.22385430335998535
688,0.21873807907104492
689,0.28296661376953125
690,0.234391450881958
691,0.2365436553955078
692,0.23438167572021484
693,0.26812291145324707
694,0.28126072883605957
695,0.361346960067749
696,0.3619835376739502
697,0.3906123638153076
698,0.391965389251709
699,0.2840731143951416
700,0.24470853805541992
701,0.25643181800842285
702,0.3124666213989258
703,0.34851956367492676
704,0.39364123344421387
705,0.3593761920928955
706,0.28208422660827637
707,0.26563072204589844
708,0.2666816711425781
709,0.2812631130218506
710,0.2998783588409424
711,0.29134511947631836
712,0.22285032272338867
713,0.23439288139343262
714,0.23716115951538086
715,0.23436641693115234
716,0.23525166511535645
717,0.24206900596618652
718,0.229539155960083
719,0.2499990463256836
720,0.25342798233032227
721,0.2656373977661133
722,0.2509453296661377
723,0.24999403953552246
724,0.25409412384033203
725,0.23206114768981934
726,0.26896095275878906
727,0.23437047004699707
728,0.28200602531433105
729,0.2500169277191162
730,0.2766263484954834
731,0.22290658950805664
732,0.23436188697814941
733,0.23586773872375488
734,0.21874284744262695
735,0.25356483459472656
736,0.2343761920928955
737,0.23557353019714355
738,0.2500019073486328
739,0.23585796356201172
740,0.2525501251220703
741,0.23451805114746094
742,0.2481369972229004
743,0.24999523162841797
744,0.23634076118469238
745,0.2343754768371582
746,0.23717212677001953
747,0.2500114440917969
748,0.2360372543334961
749,0.23436188697814941
750,0.25280070304870605
751,0.26563072204589844
752,0.2361297607421875
753,0.23047518730163574
754,0.23436379432678223
755,0.2399306297302246
756,0.2343733310699463
757,0.23691368103027344
758,0.25000572204589844
759,0.2372455596923828
760,0.2499864101409912
761,0.2358691692352295
762,0.2678663730621338
763,0.2650468349456787
764,0.21714282035827637
765,0.2343733310699463
766,0.23905444145202637
767,0.2187511920928955
768,0.236525297164917
769,0.24999690055847168
770,0.2526719570159912
771,0.26561808586120605
772,0.2532804012298584
773,0.25001049041748047
774,0.2503197193145752
775,0.2656252384185791
776,0.2390284538269043
777,0.2656583786010742
778,0.2816007137298584
779,0.2656254768371582
780,0.2526707649230957
781,0.2499833106994629
782,0.2364964485168457
783,0.23439788818359375
784,0.24997758865356445
785,0.2525498867034912
786,0.25001049041748047
787,0.2511556148529053
788,0.2656126022338867
789,0.26774096488952637
790,0.25
791,0.253847599029541
792,0.2812495231628418
793,0.26653480529785156
794,0.2812519073486328
795,0.2521839141845703
796,0.2343437671661377
797,0.25122928619384766
798,0.2343735694885254
799,0.2511885166168213
800,0.23438358306884766
801,0.2704012393951416
802,0.2500026226043701
803,0.2359325885772705
804,0.2343742847442627
805,0.2361140251159668
806,0.28124547004699707
807,0.268587589263916
808,0.23437929153442383
809,0.23764467239379883
810,0.22951745986938477
811,0.2343759536743164
812,0.23650026321411133
813,0.23258113861083984
814,0.25363731384277344
815,0.23436927795410156
816,0.26787352561950684
817,0.2344045639038086
818,0.26775598526000977
819,0.23435354232788086
820,0.2517812252044678
821,0.2343733310699463
822,0.23441171646118164
823,0.2520880699157715
824,0.2500014305114746
825,0.25269174575805664
826,0.29546523094177246
827,0.2656264305114746
828,0.24691367149353027
829,0.23805928230285645
830,0.2187507152557373
831,0.2360985279083252
832,0.2812469005584717
833,0.2682301998138428
834,0.2187514305114746
835,0.2524394989013672
836,0.2031245231628418
837,0.22152328491210938
838,0.24998068809509277
839,0.24860835075378418
840,0.2193450927734375
841,0.2343754768371582
842,0.26799941062927246
843,0.2343761920928955
844,0.2523784637451172
845,0.2500040531158447
846,0.26754093170166016
847,0.24999690055847168
848,0.2671639919281006
849,0.23437237739562988
850,0.2369401454925537
851,0.26561927795410156
852,0.23740196228027344
853,0.23436737060546875
854,0.25221872329711914
855,0.24579834938049316
856,0.2343745231628418
857,0.23612546920776367
858,0.23436689376831055
859,0.2526695728302002
860,0.21874737739562988
861,0.25324273109436035
862,0.23436856269836426
863,0.2353534698486328
864,0.23437070846557617
865,0.2332468032836914
866,0.236586332321167
867,0.2343752384185791
868,0.25069713592529297
869,0.2500014305114746
870,0.267503023147583
871,0.2656071186065674
872,0.2682199478149414
873,0.24998712539672852
874,0.25237512588500977
875,0.24997878074645996
876,0.25222349166870117
877,0.2934105396270752
878,0.27104926109313965
879,0.350506067276001
880,0.3006126880645752
881,0.2558889389038086
882,0.2536332607269287
883,0.23418569564819336
884,0.2450265884399414
885,0.24434661865234375
886,0.25026440620422363
887,0.24921917915344238
888,0.24326205253601074
889,0.24048638343811035
890,0.22536039352416992
891,0.22791194915771484
892,0.24262142181396484
893,0.2625851631164551
894,0.2701849937438965
895,0.24149417877197266
896,0.22986555099487305
897,0.25486063957214355
898,0.2496035099029541
899,0.23544955253601074
900,0.25421714782714844
901,0.2358112335205078
902,0.2284409999847412
903,0.25344038009643555
904,0.2670400142669678
905,0.23510503768920898
906,0.24315309524536133
907,0.2587289810180664
908,0.24745631217956543
909,0.25557923316955566
910,0.2705953121185303
911,0.24467134475708008
912,0.24180340766906738
913,0.2437286376953125
914,0.2371819019317627
915,0.231950044631958
916,0.24121904373168945
917,0.25122785568237305
918,0.2624039649963379
919,0.24658203125
920,0.23981904983520508
921,0.24445199966430664
922,0.25884461402893066
923,0.2411816120147705
924,0.2603647708892822
925,0.2307133674621582
926,0.23953747749328613
927,0.22658324241638184
928,0.24784398078918457
929,0.25544071197509766
930,0.2796459197998047
931,0.2548706531524658
932,0.24998903274536133
933,0.2829015254974365
934,0.281268835067749
935,0.2530057430267334
936,0.28125667572021484
937,0.2529726028442383
938,0.24999713897705078
939,0.2518279552459717
940,0.25003576278686523
941,0.23434209823608398
942,0.2523829936981201
943,0.23438549041748047
944,0.2518424987792969
945,0.2343764305114746
946,0.3764781951904297
947,0.3622925281524658
948,0.4062495231628418
949,0.36066770553588867
950,0.2992415428161621
951,0.2500159740447998
952,0.2692599296569824
953,0.2656397819519043
954,0.2511861324310303
955,0.2812650203704834
956,0.23557400703430176
957,0.2499990463256836
958,0.2538628578186035
959,0.24921822547912598
960,0.26482653617858887
961,0.25002074241638184
962,0.31626415252685547
963,0.2500016689300537
964,0.26740050315856934
965,0.2500021457672119
966,0.23438167572021484
967,0.23586821556091309
968,0.23437857627868652
969,0.26799964904785156
970,0.2343769073486328
971,0.25215649604797363
972,0.2500112056732178
973,0.25200748443603516
974,0.2343738079071045
975,0.22061991691589355
976,0.2523226737976074
977,0.23870015144348145
978,0.22499871253967285
979,0.23664379119873047
980,0.25110578536987305
981,0.24999570846557617
982,0.22013115882873535
983,0.23437261581420898
984,0.22167587280273438
985,0.2343759536743164
986,0.31726980209350586
987,0.24783110618591309
988,0.2628672122955322
989,0.2541191577911377
990,0.24837327003479004
991,0.2499992847442627
992,0.2849867343902588
993,0.30892324447631836
994,0.3461616039276123
995,0.3281230926513672
996,0.39226818084716797
997,0.34908628463745117
998,0.24999189376831055
999,0.23480224609375
1000,0.2343606948852539
1001,0.2684452533721924
1002,0.24999094009399414
1003,0.263519287109375
1004,0.21875643730163574
1005,0.2656216621398926
1006,0.26823854446411133
1007,0.25000476837158203
1008,0.2355055809020996
1009,0.2656285762786865
1010,0.2371540069580078
1011,0.23438000679016113
1012,0.2207627296447754
1013,0.21875405311584473
1014,0.25161147117614746
1015,0.22154474258422852
1016,0.2335362434387207
1017,0.2485053539276123
1018,0.26631641387939453
1019,0.23385357856750488
1020,0.23437976837158203
1021,0.20517396926879883
1022,0.26561450958251953
1023,0.26747918128967285
1024,0.2656221389770508
1025,0.22124958038330078
1026,0.3124866485595703
1027,0.26859426498413086
1028,0.23437237739562988
1029,0.23610377311706543
1030,0.23481273651123047
1031,0.2667078971862793
1032,0.234344482421875
1033,0.22150850296020508
1034,0.23438286781311035
1035,0.25297069549560547
1036,0.2499997615814209
1037,0.25151586532592773
1038,0.23315215110778809
1039,0.2343769073486328
1040,0.25202155113220215
1041,0.2499983310699463
1042,0.2509763240814209
1043,0.23436760902404785
1044,0.23542380332946777
1045,0.2500126361846924
1046,0.23773503303527832
1047,0.2812488079071045
1048,0.252124547958374
1049,0.24999070167541504
1050,0.2512645721435547
1051,0.24998927116394043
1052,0.25226616859436035
1053,0.23439478874206543
1054,0.27021336555480957
1055,0.21422863006591797
1056,0.26561856269836426
1057,0.23682236671447754
1058,0.2343747615814209
1059,0.23676729202270508
1060,0.24999284744262695
1061,0.23601269721984863
1062,0.25000858306884766
1063,0.23616290092468262
1064,0.23435521125793457
1065,0.24927234649658203
1066,0.21926450729370117
1067,0.2500002384185791
1068,0.28342318534851074
1069,0.2343764305114746
1070,0.23716044425964355
1071,0.2343757152557373
1072,0.2514181137084961
1073,0.26561808586120605
1074,0.25220370292663574
1075,0.25000691413879395
1076,0.236464262008667
1077,0.23436665534973145
1078,0.26832008361816406
1079,0.21874451637268066
1080,0.23404431343078613
1081,0.23323321342468262
1082,0.2187798023223877
1083,0.2524378299713135
1084,0.2187197208404541
1085,0.2516360282897949
1086,0.23436522483825684
1087,0.2525789737701416
1088,0.2031252384185791
1089,0.23083806037902832
1090,0.22084283828735352
1091,0.2656536102294922
1092,0.2515225410461426
1093,0.2343583106994629
1094,0.26841020584106445
1095,0.2187504768371582
1096,0.2671797275543213
1097,0.234375
1098,0.22167444229125977
1099,0.24999189376831055
1100,0.25191807746887207
1101,0.26560425758361816
1102,0.29930639266967773
1103,0.26563286781311035
1104,0.2519547939300537
1105,0.2500002384185791
1106,0.24358582496643066
1107,0.239501953125
1108,0.2593233585357666
1109,0.22605204582214355
1110,0.2343742847442627
1111,0.311138391494751
1112,0.3840322494506836
1113,0.25624752044677734
1114,0.2833876609802246
1115,0.24500322341918945
1116,0.23729729652404785
1117,0.2780768871307373
1118,0.27423596382141113
1119,0.25949740409851074
1120,0.29692959785461426
1121,0.2656257152557373
1122,0.26799750328063965
1123,0.23439288139343262
1124,0.25336360931396484
1125,0.28124475479125977
1126,0.2812209129333496
1127,0.26809120178222656
1128,0.32025790214538574
1129,0.24132061004638672
1130,0.26562070846557617
1131,0.25130319595336914
1132,0.2499861717224121
1133,0.41030025482177734
1134,0.2960023880004883
1135,0.2658393383026123
1136,0.25589680671691895
1137,0.22864413261413574
1138,0.24277377128601074
1139,0.2858457565307617
1140,0.26628589630126953
1141,0.28136682510375977
1142,0.2657027244567871
1143,0.0382232666015625
1144,0.24579358100891113
1145,0.2490859031677246
1146,0.223036527633667
1147,0.26107358932495117
1148,0.21286916732788086
1149,0.25226831436157227
1150,0.22550177574157715
1151,0.2611424922943115
1152,0.2539491653442383
1153,0.25643348693847656
1154,0.24211859703063965
1155,0.21199417114257812
1156,0.24190473556518555
1157,0.24609017372131348
1158,0.20920705795288086
1159,0.24158382415771484
1160,0.22901272773742676
1161,0.25100016593933105
1162,0.27433085441589355
1163,0.24886441230773926
1164,0.2825124263763428
1165,0.264545202255249
1166,0.25734710693359375
1167,0.2583160400390625
1168,0.2533295154571533
1169,0.2632930278778076
1170,0.23551464080810547
1171,0.27055788040161133
1172,0.22856760025024414
1173,0.2835714817047119
1174,0.25211644172668457
1175,0.2490246295928955
1176,0.26835036277770996
1177,0.2557668685913086
1178,0.26259589195251465
1179,0.3494226932525635
1180,0.27906036376953125
1181,0.25484633445739746
1182,0.24231243133544922
1183,0.24886560440063477
1184,0.2331225872039795
1185,0.2608616352081299
1186,0.24771428108215332
1187,0.24338603019714355
1188,0.28786540031433105
1189,0.2707955837249756
1190,0.23437786102294922
1191,0.25129008293151855
1192,0.25002503395080566
1193,0.25249695777893066
1194,0.23438119888305664
1195,0.2520713806152344
1196,0.2499983310699463
1197,0.23677325248718262
1198,0.2656238079071045
1199,0.2517571449279785
1200,0.23435592651367188
1201,0.24784421920776367
1202,0.2201833724975586
1203,0.25000977516174316
1204,0.2529110908508301
1205,0.24997401237487793
1206,0.23605060577392578
1207,0.2656257152557373
1208,0.29562854766845703
1209,0.23437023162841797
1210,0.2414102554321289
1211,0.26563405990600586
1212,0.251096248626709
1213,0.24998760223388672
1214,0.23697566986083984
1215,0.21874785423278809
1216,0.26125240325927734
1217,0.2380228042602539
1218,0.23437094688415527
1219,0.2365434169769287
1220,0.2343451976776123
1221,0.2516450881958008
1222,0.2656381130218506
1223,0.23694276809692383
1224,0.23436403274536133
1225,0.2673213481903076
1226,0.23436737060546875
1227,0.267256498336792
1228,0.2500152587890625
1229,0.23709750175476074
1230,0.23435759544372559
1231,0.24043703079223633
1232,0.22877979278564453
1233,0.26561570167541504
1234,0.25185704231262207
1235,0.23435068130493164
1236,0.25160884857177734
1237,0.25000572204589844
1238,0.22068285942077637
1239,0.23437714576721191
1240,0.2211003303527832
1241,0.24999046325683594
1242,0.25013136863708496
1243,0.29686760902404785
1244,0.283001184463501
1245,0.2500126361846924
1246,0.23629403114318848
1247,0.24998092651367188
1248,0.25101375579833984
1249,0.2656395435333252
1250,0.284747838973999
1251,0.3209395408630371
1252,0.27475833892822266
1253,0.24970293045043945
1254,0.2814676761627197
1255,0.2812681198120117
